Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
121289.0,1.76914348291103,-1.15532500685298,-0.834713379800448,-0.842916246684146,-0.573198669657157,0.261497516430245,-0.689886193896088,0.135162685874052,1.47322102286209,-0.354563473488365,0.520124183951177,1.19266181354771,0.440624994706577,-0.116143337549108,0.067241573116521,0.329015018605535,-0.733482825172226,0.569151186191217,0.574371133665319,0.164882194565255,0.260846209136551,0.664915362401858,0.0136648958546257,0.317427383843484,-0.298453879134403,0.70104720034158,-0.0590134498505536,-0.0370549469678878,140.0,0
117679.0,-0.615293016240061,0.814230066557042,-0.743399899669815,-0.943852577714714,2.60354574770865,0.956956065456948,1.21243142054863,0.279603687083872,-1.13529539932493,-1.19733035186434,1.10522650463669,0.282616460685156,-0.267581767220314,-0.513292098339886,-0.281891603859442,-0.73570204043084,1.129380664023,-0.702478778339237,-0.57136923763176,-0.00125886581044,0.121789604405771,0.371373252535128,-0.541711317803543,-0.965237261213243,1.14884474806749,0.934488808617771,-0.135744231684477,-0.0902941135575665,22.97,0
150197.0,-3.16653426859532,0.848822963797209,-0.413479285190596,1.76432178639661,-1.02892289388849,-0.750365139466353,-1.0843365508888,1.50840960085229,0.190833086082942,-0.466179558354071,-1.44132109103862,1.12461116835461,0.0566952363625803,0.669101650772449,-0.925801286129007,-0.454208368603177,1.04444200070245,-0.77183691904798,1.08551711426578,-1.42937651989764,-0.565470738632759,-0.856729074141688,1.20918119714883,0.344467622708622,-0.221855481683721,-0.949877734388383,-0.317453288206203,-0.374401825483471,19.89,0
73040.0,1.09282848499793,0.331930862559241,0.445915980377702,1.10703212092707,-0.0546391432055588,-0.294034128700985,0.197443424596958,0.0312915622956872,-0.499429645725606,0.134218843333924,1.87481556632181,1.2991582669518,0.132079726973655,0.642077279304684,0.33540945573368,-0.0112532190704207,-0.325084187159783,-0.755785147038108,-0.298229980160809,-0.114058928959672,-0.365059083898443,-1.14091721355077,0.248124805804262,0.158712747579192,0.122563731691175,-0.840333285118496,0.0218317472609751,0.0221864317854917,25.4,0
41689.0,0.0183423208881584,-1.96904709569435,0.648873620347477,1.43851524981786,-1.52801545500359,0.385725876529031,-0.11052650595576,0.141314232022761,0.486739010312585,-0.145854298949007,0.832176572390581,0.489893864333542,-0.254766302112033,0.255828821434803,1.03836176835549,1.158777536651,-1.08876850155079,1.3928050121552,-0.556836611765515,1.0653883993709,0.628958957321147,0.493507874924727,-0.63033933240605,0.0204364842574226,0.150511326080675,-0.311175252635675,-0.0410259812866028,0.130129663010132,590.29,0
131542.0,2.00940464849688,-0.344298250735001,-0.761126607490352,0.0156116572188592,0.0960933604801437,0.589191314119693,-0.619219714406832,0.21248583789588,1.00545277454607,-0.0191711991029363,0.198458908774511,1.11966024268785,0.586707794412002,0.0170352163464423,0.0622159263005936,0.595996520317585,-1.10586071064528,0.48551946596743,0.485507806325598,-0.142171275215832,-0.183228202917817,-0.413886540628561,0.290474953101045,-0.243450575681218,-0.322150652257796,-0.616998349476415,0.031472092626036,-0.0428187537020005,5.0,0
74988.0,-0.118196178191322,-4.37431688361787,-1.09674686036475,-1.29430791838952,-0.542184840579874,4.64715655239675,-1.18994893471653,0.930926372279565,-0.648878204127338,0.696094767642427,-1.22896550534049,-0.393375155545737,0.288992277000998,-1.17833573127919,-1.8903319506401,-0.885360577041143,0.936012950060478,0.110388606705768,0.679134509591255,1.42140825586155,-0.0222661452570705,-1.23956466803645,-0.699013526249461,1.05207058463548,0.221039933095552,-0.283181607022037,-0.0556526778665729,0.165303018674045,835.0,0
155994.0,-2.01249843020924,-1.17288513756512,-0.196749956094249,-1.09816436645393,1.38388912544402,1.20683021523817,-0.147187712557794,0.858433442228638,-1.37297796541377,-0.266015030118046,-0.742634029894724,-0.0448432199527009,-0.178793133598808,0.484201955423864,0.477011029295513,-2.73819219974878,1.22422227782479,-1.05684871684179,-2.15134801869764,-0.692071275919893,-0.393861512109304,-0.726602127974057,0.657231425151574,-0.825443424780057,-0.492294801364955,0.141468497576216,-0.0159334266313937,-0.0023798393146018,98.0,0
79877.0,-0.716857494045444,0.190361196522101,-0.0608914667895101,-1.9665974001051,1.56177279277606,3.64163771223694,-0.70753252091161,1.48748290929922,0.20533432620368,-1.06338698034873,-0.820712959018931,0.0375248327590791,0.0015993862467832,-0.0106911899604103,0.0050903538081879,1.03191050830514,-0.940897039165218,0.474325445025382,-0.446655879985958,-0.0270709665087726,0.239318085405766,0.420416826665305,0.0757876990319074,1.07401580429674,-0.666235661847959,0.820694053644749,-0.0127041076063005,0.10543808477712,48.6,0
90885.0,-1.19672907905362,0.993835620408036,2.16359174097065,5.0797715859252,-0.610741141684973,0.0576391760642017,-0.280574945175513,0.571833030560074,-0.457891171855267,0.875409106757901,0.352309317576006,-3.11969664966039,1.04130595839542,1.9491988710214,0.153721219356081,0.0649776207260726,1.31940665302981,0.305341088001713,0.589427358288923,0.477683481481154,-0.122189999423305,-0.4782268047919,0.438969894543996,0.785108952596859,-0.825015267941805,-0.0050524128471723,0.270765524234876,0.088747540581643,100.0,0
75433.0,-3.45752717336447,2.02781794807161,-1.18307178314753,0.803102059777659,-0.580955643958136,1.42711793418724,-1.45156672510888,-0.971948083516035,-1.6609487070106,-1.34803134068142,-0.442244083097981,1.68401044907817,1.07730258503565,1.67581032673106,-0.326683701471608,0.165615406771649,0.447585939529836,0.345667714224858,1.0779234405877,0.0911834705525604,-1.06342682717742,0.543930933235015,-0.48226502606374,-1.27277646869351,0.696438482734352,-0.117716543127895,-0.862003515240239,-0.30262538496688,90.64,0
88426.0,-0.476223766643455,1.47804587835223,-0.65002614628663,-0.399503653316284,1.54738158835363,-0.724717435515392,1.37996677582339,-0.342185186587364,0.154442353061819,-1.1702648367018,-0.322870484694952,-0.116691406083092,0.626833330721682,-3.24454490013548,-0.788349633063312,0.142503218938877,1.76672746564338,0.606662980494784,-0.438690914416603,0.352324778764722,-0.0473290533458149,0.506393515683991,-0.391692361068223,0.485939074306482,0.0570889213926207,0.627420137418911,0.324834774938806,0.129156901997318,12.31,0
158056.0,-0.913222756375777,-0.510744913327451,1.27929140325769,-2.82017773729711,1.31111267119318,4.72016057949832,-0.411020771708426,1.00301961695429,-0.326959949696871,-0.284111492030938,-0.517665514849398,-0.440042813876752,0.140448639739117,-0.758424656728543,0.779337500016846,-0.895773707612941,-0.919148299692307,1.86279131492079,-1.90481348258028,-0.391045563574394,-0.168519199521533,0.0904561733189935,-0.238458982635033,0.666540047732917,0.430271781181312,-0.24519088338482,-0.124393824530429,-0.177661275531115,112.7,0
40293.0,1.18132132391103,0.713316968666004,0.101009989087692,2.49968882649939,0.229886237603292,-0.818227107988178,0.636398839212281,-0.319719362283105,-1.14043890024563,0.709393242714762,-0.439351292997576,0.169862730935486,0.511954729420018,0.416814103590725,0.149754158649347,0.306808543245327,-0.507265023082757,-0.562926656667178,-0.898718450384092,-0.0796432311370125,0.0063550033099373,-0.0319989771547885,-0.132661938530129,0.413196845719175,0.739343581815176,0.0636599626057116,-0.0409518849109981,0.0156958991863985,28.14,0
148569.0,-0.876402245773171,1.41339434004174,1.77112617483454,4.15545988104217,0.0118417936371835,1.27048401630466,-0.111929074229562,0.36906231638146,-1.2679795460399,2.32330315846828,0.0987356979644795,-1.20422209038827,-1.51351955855505,0.303217351477508,0.847153230954194,0.517021062766825,-0.356955795591651,1.30642834693723,1.22345044501379,0.19076660573401,0.214499068211799,0.796480108685681,-0.296574600520429,-0.436652456132658,-0.565960028451989,0.390859432131462,-0.40409840087665,-0.304278816932533,21.24,0
39985.0,0.844048507914498,-0.636198234134382,0.55766497858793,1.03305749516829,-0.461506930190324,0.787114725424945,-0.392898483177616,0.197228251092605,0.478691147761912,-0.0730039143015093,0.0706789445543197,1.01551299599593,0.903919897463771,-0.219725103297168,-0.0420534933188684,0.773036911873681,-1.11371958464422,1.04359714474885,0.233316440607195,0.344934655365693,0.221954364028714,0.391187169083891,-0.422649032051512,-0.779884012019799,0.59113054995011,-0.226079162814433,0.0323699526943173,0.0483088253704856,195.32,0
60264.0,-0.264590821296007,0.338588345154504,1.52826987464418,-1.36776884667647,-0.37979098288007,-0.452039332409914,0.272445482514045,0.101918607012994,1.10931391031381,-1.51047846082457,-0.449815775052553,0.225203727285517,-0.718401844967782,0.0426258815915805,1.15576553544499,-1.04924431076983,0.286121348381024,-0.195585353146319,0.433418686973538,-0.133688863572576,0.0919243896548975,0.476351279594804,-0.205830940416148,0.0877189761356222,0.148358059791359,-0.635238036923351,0.109548106203633,0.028032191336826,8.0,0
114810.0,2.13905961733543,-1.68939363158193,-0.707111308841347,-1.75527628968208,-1.23448392152085,0.271485813584573,-1.47276025760782,0.133487167028897,-1.19480629056385,1.64998681535282,0.354857040582715,-0.238005085240027,0.387651037631084,-0.395766022082394,-0.489124509780932,0.0641601337037354,0.0061378928547942,0.447687405583337,0.241689363798855,-0.273923414434323,-0.348297532378475,-0.730991738010686,0.389983172049156,0.147543315366718,-0.602468240254377,-0.509758192553316,0.0197604344868904,-0.0329989910703237,73.39,0
142058.0,-3.47238232779851,-0.471203069543247,0.602165480942076,1.52831046960831,0.531641439227774,-0.166262588847201,-0.246940964983858,0.92640788764048,0.160875379684562,-0.436659891454156,-2.03345005038154,0.384840551172768,0.179867599417249,0.0592009915129575,-0.599072164950078,-0.407890434632133,0.430614631885134,-0.42239289907334,1.65930126827427,-0.708599986174992,-0.838290537277504,-1.23808442198854,1.28338606415964,-0.709307770848731,0.949177170255591,-0.656354489296118,0.564812978467023,-0.24015019569053,67.3,0
58759.0,0.201427725711736,-2.01425609705083,-0.544182540687016,0.964478240512302,-0.963226086333639,-0.0725585018171409,0.608335227308198,-0.268865763970025,-1.39540526454734,0.683640752332824,0.645434546826611,0.938420707647321,0.838902217155564,0.286461249040205,-0.831188236210785,-1.53983298667995,-0.243073060044189,1.55389987425994,-0.668362801095187,0.678527076854552,-0.0057178126412243,-0.720830956243838,-0.640464978374132,0.0348377413267466,0.548190539408401,-0.321064178578332,-0.0757150746969351,0.108282328536124,588.8,0
72321.0,-1.36822948285478,0.906037103228788,0.232841040788309,-1.72587348208145,-0.563471145782437,-0.596039947529811,-0.362321662456694,0.774211903802884,-1.14274386047349,-0.119914452735027,-1.73049415670394,-0.0947972754724452,1.0636904454968,-0.246551711094868,-1.34143347251088,1.04643935645994,0.423380416877926,-1.44361764463572,0.61428772664407,0.140282355155947,0.116543519746071,0.344481288029087,-0.23621829354025,-0.406172249305767,0.399286683338241,-0.263249733177867,0.220975809797349,0.07440065165866,2.35,0
116346.0,-5.70494422262557,1.84344283145119,-2.90749726860068,-1.74825840799096,0.131439069785127,0.844509053964365,-4.46795680352598,-12.6996735144642,0.0563434574761914,1.32517097732097,-1.96835862489243,0.25900989418211,-0.862485623736661,1.29409267050596,0.156014887943663,-2.33076727247641,1.65586137296881,1.21838879538639,0.906780105336471,-4.15470119322586,11.7149135600486,-4.3283833415868,0.202033295480536,-0.747171586693851,0.0480545785412433,1.14978839207138,0.865946232632471,-0.0259351911508391,4.0,0
64083.0,1.07979216092481,0.0750517736831894,0.400756690848684,1.29789874153419,-0.130481703983033,0.141548714906118,-0.0172395468679409,0.13493337099,0.0562710791611282,0.0394953641869326,1.13052689120125,1.12358293936218,-0.39207575687316,0.303268169322476,-0.772620174176453,-0.515400949767037,0.0235790768283203,-0.456377087165622,-0.0834378618745667,-0.147066122959846,-0.0390604218509978,0.030613258434658,-0.0922306820672965,0.0221549819177248,0.618949798970021,-0.331233317677997,0.0308766307056559,0.0091019386426949,30.07,0
145712.0,-2.05580767604299,-2.90384007656892,-2.60999570019958,-2.21491798080791,1.7149889800366,-2.38621705544149,-0.395820343903035,-0.0064308867558168,-2.5647292802709,1.4495268553554,0.268645746447059,-0.228689462109148,0.116768852443911,0.766169094646395,-2.19198005614162,-0.879171532148542,0.342561023360522,0.17820810165558,-0.682426329344197,-0.261659708928443,0.481615441164135,1.38205134980267,-0.319221523806742,0.814931680801277,-1.21305865289797,-0.210554463870381,0.45725227871064,0.0065258077986481,100.0,0
132551.0,-1.66583993171617,0.934748557358714,1.41839747936053,0.989079201718473,0.233044205822845,0.533858132102542,0.0838275015034576,0.659999534679837,-0.225890315104561,-0.311390685770216,-0.0171293083634706,1.05740662215114,0.0421332603381019,0.0215394908079228,-1.44941923465589,-0.538912825846737,0.154504708281933,-0.0645563264983107,1.74492893409007,-0.169550547262232,-0.532747016685189,-1.16196716395403,0.194475339301697,-0.531580052170132,0.510339412314044,-0.774176903675737,0.0781389728802549,-0.0133489985361014,8.96,0
126315.0,-0.245882601417057,1.20879575107556,0.311821520671948,0.85507229229711,0.751653290635479,-0.993099549262939,1.58423174169444,-0.336563184146548,-1.02484692483232,-0.199800804205019,-1.01345381642575,-0.906710845712043,-1.25614858012505,0.965270568729679,0.678304733325815,-0.70879088767754,-0.0475842885473351,0.0118314073559536,0.684461876020712,-0.0309552735697414,0.111828492584519,0.264156288969694,-0.289788715487824,0.0093171007349055,0.319381197813215,-0.404291140701767,0.101091935735868,0.1263403279434,40.17,0
43662.0,1.18357963744819,-0.432198504100772,-0.598182477766272,-0.577667177162673,1.51720850446906,3.61608603967902,-0.993942356876111,0.955442005257863,0.354654948265462,-0.0650103745791101,-0.102081479626869,0.0468613219737175,0.197099490447017,0.11791653778379,1.59123334419293,0.988579989647187,-1.07273383854227,0.451702966982704,-0.0164485174641312,0.145986630839868,-0.0276249719462165,-0.320004511336964,-0.0161737418677571,1.0308381656113,0.294493342567206,0.401744008582234,-0.0130997377720342,0.0281519868211961,54.05,0
90168.0,2.19963084590393,-0.519789234352428,-1.26477298001112,-0.804716925194762,-0.141609656133109,-0.735173984320383,-0.344288198973084,-0.36708373321936,0.413530804067424,0.555265437856751,1.87683182304189,-1.79001760269186,2.70672461472203,1.38570097886565,-1.79792857323672,0.777938173688325,0.753723212121265,-1.2141563471461,0.957717239805097,-0.0215440707090662,-0.0775750171768369,0.0950293161633826,0.147642856080186,-0.418141681918647,-0.0013950633431385,-0.314824504882024,-0.060662675493131,-0.0818247105750802,10.0,0
86407.0,1.97591436136347,0.520582163907745,-0.921423951813175,3.69825444699413,0.840946978927412,0.488606881322402,0.204290479483006,-0.116702805964965,-0.749217211876033,1.34446167923704,-2.21505835107555,0.197331972909407,1.2913529654487,-0.313268416178404,-1.58938815926224,0.691558564877609,-0.954118508853896,-0.338928360414631,-0.963006779678416,-0.189417536300947,0.0243565892876626,0.311567947532862,-0.0651037571133233,-0.97353522231156,0.311392302897484,0.155050758334967,-0.0205908673697315,-0.0577221550026566,11.01,0
82280.0,-0.689643328796487,-3.09343593383399,-1.37586632900398,0.937864499730377,-1.201151685014,-1.0402187240046,1.83582319027905,-0.6830957720851,-0.307938766652224,-0.573890835548514,-0.18428310044215,0.336171810038863,0.456201540059929,0.663909042135168,0.861838337373921,0.0336842609882385,-0.143266666455527,-0.50879172245557,-0.213863465803906,2.06042708129973,0.585806048847303,-0.642656100244243,-1.00759292562881,0.522675271089276,0.176996131336496,0.959022503442416,-0.308749529184527,0.172784070807899,1049.0,0
119496.0,-2.45411851419893,-7.75833385119405,-3.4693759977474,1.70473809968807,-1.65985160632293,2.60371290389513,2.21281131193094,0.0278003039243653,0.666088018561115,-1.07019937433703,0.738929962618141,1.06335920903607,-0.0380678192283421,0.690418636891726,0.319925651182804,-0.0606439866236773,0.152850577798069,-0.923702648550974,-0.964746941122946,4.31246593635768,1.00817947607298,-2.02799572788002,-1.47336976032629,-0.862350386420138,-1.60334695036985,-0.0120604903618625,-0.430690684952205,0.323281050351047,2257.14,0
131208.0,1.74662713704054,-1.39615268437566,0.67282762945319,1.03070075005824,-1.77021093163902,0.714340557483025,-1.58634112172508,0.315497168201389,0.839049683100929,0.687511714135486,-1.35650169049488,0.5844389643127,0.627373440574458,-1.07497053768763,-0.679337877218293,-1.45460793558431,0.0082852308806099,1.52307419552488,-1.44433875270106,-0.414720848221235,-0.0939664514410023,0.362390203253414,0.2230623543454,1.06399387421383,-0.387769916879534,-0.586207586291947,0.125108066758781,0.0174666363085765,115.97,0
150784.0,1.98815314857735,-1.9182573217195,-1.1282576990193,-1.7009350130806,-1.06367395904862,0.263570058471623,-1.1519708880758,-0.0242705028396549,-1.40035928221537,1.62098123559304,0.227182899206371,0.105144952969231,1.3322565595669,-0.524971074785205,-0.750601822981097,-0.0501241115063377,-0.103726643190629,0.679861832462431,0.265570893463395,-0.0065332211935941,-0.0357776147398054,0.0437815244934815,0.0573440175283096,0.0997682564754565,-0.240323991448054,-0.209741001255941,-0.0072377446606795,-0.025010077505629,172.0,0
159888.0,-3.14640237780884,2.54368792519873,-0.328957035115188,2.4996842300372,-0.112949247453564,0.959887565566903,-0.501032351728356,0.632631497918078,0.272792964057157,2.7411968626527,-2.08700167918929,-0.176744035155358,0.824761480257068,-0.763546450518227,-0.869126450665844,1.37546726210389,-1.15805552914614,0.261977256262195,-1.77593395373525,-0.465064871499036,0.311102741732358,0.809607362202062,0.0851833905122275,0.212829815977028,-0.312526155767503,-0.248379757944529,-2.73144016201836,-0.754863825324095,0.0,0
32172.0,-1.65169481574261,-0.41517895757431,1.20319695553983,0.440424704435448,-0.920180765054713,0.179321903845629,-0.443376592320612,0.534101685185814,-1.37157916326421,0.617948589604736,0.323181318871051,0.645083137427431,0.755086397815153,0.0663352890306182,-0.21075788206147,-1.35873815202353,-0.0482234756098702,2.27099912920516,0.0876619538312706,-0.320655097088794,-0.107756294108947,0.218628950872724,-0.363451015222624,0.0453994772270415,-0.141606768580573,-0.182409420002096,0.393100479412892,-0.120531641763489,147.5,0
28777.0,0.877246708625894,-0.990305185816372,0.565649567865197,0.150684617965203,-0.770408412050148,0.625612633694438,-0.494277186277975,0.187495443057649,1.21078595132962,-0.584465942937761,-1.28853413946589,0.488763506481145,0.314056135496996,-0.572059353879313,0.0125202331294151,-0.153420124936526,0.113876587383198,-0.800508372507548,0.363843374632072,0.297743000386027,-0.149417090926066,-0.532405228913726,-0.156099909596633,-0.678170384972369,0.114639638581185,1.00452798658062,-0.0513034820242626,0.0343124840579847,189.7,0
34214.0,0.134735988335289,-1.43625652168021,-0.339938629304957,1.57996916636035,-0.794609358848729,-0.747324621462552,1.01175110407237,-0.407978065719982,-0.153444606961974,-0.265989679918313,-0.311963113924205,0.451847766359182,0.554608635129505,0.428704684045328,0.942443001956398,0.104745412527097,-0.436658087608027,-0.08820099374848,-0.555529606179496,1.05563029085518,0.38062111783586,-0.140347784840319,-0.611561763415401,0.434314671537632,0.492614224544017,-0.390911435806971,-0.0918879515487857,0.121355977940505,579.07,0
147317.0,-3.05316342258728,-4.89975896114395,-0.0408994069347314,2.46435778997507,3.49949267130671,-2.67432586636549,-0.858546832336193,-0.16705677672739,0.268188407620463,0.282828536486113,-0.903465429396941,0.912520696078804,1.53679834751199,-0.0708183058141042,0.2521326565327,-0.616983841296498,-0.425318247587333,0.218129824899863,0.226742773717539,1.99140910945212,0.858700245166524,0.975340895890177,2.00317703081545,-0.0552186587056719,-1.69805378906878,-0.881664381747962,0.0075243156631938,0.281161096567914,397.05,0
118480.0,1.87247609470734,-0.0766793072850217,-1.87409028430386,0.614714084802849,0.110160185229963,-1.47258676247642,0.408619639653695,-0.418579974986527,0.579303679032594,-0.559356153830589,-0.371530129775466,0.0294715835365379,0.0219125897371271,-0.814701233521278,0.924730019798578,0.266391570908839,0.4569306580074,0.584638589572597,-0.455967307607415,-0.0027334220934057,0.244980402438952,0.663590416383003,-0.11564479985188,-0.0917604620259117,0.225857469327784,-0.110001589077132,-0.0195928498368841,-0.0124809370006785,100.95,0
130985.0,1.85159987916563,-2.20949940167421,-1.2952612327435,-1.85263668205091,-0.610308092278275,1.70097100633874,-1.49663577586772,0.495888496244251,-1.14817822268252,1.5349454811327,0.520604829415035,-0.573407605359878,-0.411175000382554,-0.105106159084283,0.205195789466226,-0.825658208289304,0.800390728130116,-0.435930687273909,-0.772116821235112,-0.196212169332112,0.0255304830839109,0.229486908806704,0.149924375101034,-0.982247726986995,-0.507499005354623,-0.109018364074499,0.0302005227426702,-0.0388950353298345,178.0,0
75448.0,-1.59185656370126,0.242104706385422,2.03151108233448,0.207022311944096,-1.10420368461977,0.274189595140855,0.420247853224454,0.57896917810445,-0.219919275521968,-1.22599451455896,-1.26435754013098,-0.152593589108301,0.395714640958245,-0.0047145716208101,1.08734493872055,1.16742946155851,-0.962044414303851,0.992882301615096,-1.017978060986,0.373389455972477,0.461148905146486,0.720661583209826,0.134799631980839,-0.138693737276953,0.544127697025836,-0.292705470324398,-0.101395586572521,0.0039920468531113,229.64,0
166238.0,-1.73855699373942,0.791656284879483,0.915743498603777,-0.689096915547678,-0.563192613559167,-0.303605996735699,0.62691936215206,0.0197719578382332,1.21810729121183,0.590612762955796,-0.964084557376464,0.20822237375172,0.491514340360197,-0.782991060837425,0.0510750850778638,0.16412382034223,-0.598478153873125,0.0028594875069282,-0.57073510982858,0.361688452426592,0.0546568006545193,1.01310613100792,-0.0093715463474156,0.0583708994018108,-0.0612162495932487,0.631974643906495,0.814757941375493,0.675618476703676,99.99,0
72664.0,1.06601566107694,-0.207254354571494,1.00690973224036,1.50309845105508,-0.758068631391298,0.438115901800633,-0.613264190513415,0.412873808424003,0.882709126870063,-0.0298168419233055,0.708037629120385,0.422286295225873,-2.21752076262078,0.190949856217046,-1.2137650489777,-0.59550702334128,0.370545844859223,-0.230419164771474,-0.0294486334313091,-0.322758410937204,-0.0435109170850792,0.127157730838506,-0.0330794570875016,0.195609661206832,0.493892528172206,-0.281008160694955,0.0579335653724191,0.009847114603211,5.09,0
33759.0,1.16788254933975,-0.303372467845408,1.1023774734697,0.679274649852308,-0.983756096097771,0.180339733685318,-0.82870815393912,0.317285013398939,0.89313177071981,-0.0306303787461869,0.443809668582057,0.320874780242062,-1.2952518773209,0.0299950505518739,-0.332585553680649,0.517739078891036,-0.471535762399273,0.528815164984291,0.384842425665904,-0.169829380732686,-0.0792457381719336,-0.124918997922512,-0.0032162902388525,0.0101122439050234,0.225784438129457,0.32440451657552,0.0047092894786475,0.0103436373839082,5.42,0
83571.0,-0.461522402229924,0.732430662690533,1.15836626050676,-0.735508418863709,0.30011903285182,-0.705896935040425,0.872154782831811,-0.0196758445851699,-0.817466839564616,-0.430987875470549,0.912563285799665,0.0140474781164722,-1.01118657419013,0.704605482250107,0.0572116690370137,0.323659898584748,-0.49236743044294,-0.0970343412455985,0.899325478870925,0.0074523849879103,-0.316645327360134,-1.12712062101148,0.041020942937913,-0.0251724709796202,-0.441438753364814,0.580942062710154,-0.0209191464069677,0.089459750653751,21.99,0
69102.0,-2.68038088349541,-0.404570868738595,1.32647930152124,-3.29095070446526,-0.846963728661481,-1.43184215909077,-0.693911046115877,0.998844881393911,1.7817877204836,-2.8900730364937,-0.382108543545711,1.258449323319,-0.195682308336588,0.32761282567724,0.738666562186829,-0.416172188795569,0.141572591924524,-0.220181306917544,-0.962585728533646,-0.147408118969622,0.214585504035401,0.317191941618536,-0.43269098582881,0.42754231437702,0.627198552086276,-1.02253698317303,0.011866043512106,-0.17987234946997,21.11,0
156859.0,1.82128064683813,-0.318395524902273,-0.81554271398305,1.47076505551116,0.0597273728079234,0.368014721399177,-0.130302061654847,0.131650887867239,0.835848298371721,0.126610194229951,0.296897775772656,1.42240329620616,-0.346944132035568,-0.0454282506508196,-2.36340655730521,-0.681517326103129,-0.0418894404544662,-0.459719679050129,0.500973007534795,-0.178758798990725,-0.256114588115424,-0.510575418412823,0.226262430906464,0.673520431239774,0.0121682066608526,-0.874485997534148,0.0248754909966003,-0.0385208811651781,54.0,0
152947.0,2.02001755297961,-0.19110383201582,-3.12786937805213,-0.348746938559967,2.6040858477038,3.28410377588128,-0.563822318486517,0.834185904300703,0.677984307615597,-0.652959226271756,0.179375395267517,0.0886975691878985,-0.390043753142622,-1.4915868220537,0.0003609822789279,0.0436120808137586,1.15783949248754,0.0597161855122123,-0.246152307944601,-0.110868042520981,-0.0355892332051749,0.0982661719777582,0.0782396063493732,0.631541282356645,0.126193239494734,0.659782127845562,-0.0216204742750482,-0.0369752438133985,3.79,0
114892.0,2.0418214874496,-0.0831558308106278,-1.17025538256672,0.221960204584891,0.102653524178614,-0.697317826926279,0.100258203902554,-0.188500509944827,0.247708350108325,0.231674361521652,0.734795286273292,1.21857246663297,0.405355574519014,0.379249124606025,-0.677646356002269,0.167096530553759,-0.676139456230258,-0.315342384481766,0.553545361095821,-0.178891485743858,-0.254213942652636,-0.615276585866637,0.283662035468403,-0.325850673645768,-0.273392040910145,0.197033227029082,-0.0725864697122648,-0.0725289751112266,1.98,0
44037.0,-1.22434586514887,-2.36854122062278,1.79868992358564,-2.19462730213459,-0.981290239802855,-0.385124905369192,-0.354634973754082,0.0046659777760784,-1.91380810696781,1.02768952231454,0.506246694389382,-1.25901670924861,-0.624966061698647,-0.459754912606077,-0.23064500957116,0.45486549655325,-0.371298218617552,1.26419339843071,-0.659425853725421,0.486596628218093,0.172578187561363,0.173096368923816,0.716310834392722,-0.091888988916881,-0.457247983602068,-0.467917265944024,-0.122995360586614,-0.0409487471870248,272.65,0
126071.0,-0.553654062233897,0.299595892697489,0.750077316012286,0.0443621594557501,0.901756175555574,0.258193705836456,0.630798278180094,0.331684475571225,0.487115605426471,-0.715501459364294,-1.09597528943291,-0.478294087884914,-2.90542222974109,0.30559567773867,-2.85928129323286,-0.199297985693301,-0.453347135598957,0.162552166365661,0.134015654658672,-0.349558383495747,-0.231611199241159,-0.607275618339278,-0.108140630695854,-0.91041993221269,-0.1917000525953,-0.94134872148605,0.163614642088588,0.161529781034596,22.09,0
81891.0,-1.23552019796169,-1.43366410982528,1.03623854021548,-0.543850885924002,-1.42480003738685,0.972525502723099,1.57180326316507,0.133328873542936,0.644649346287433,-1.49882246629017,-1.23387777179219,0.285580266774579,0.270059873616797,-0.706790334665577,-0.706556286492348,0.0280117153983016,-0.105582161213313,-0.674832184428844,-0.485544209923065,1.02656138836383,0.178239353323858,-0.203954584617857,1.23359848303994,-0.425924871282368,-0.30964437491226,0.76800550593933,-0.165391014788858,0.0702324317584317,514.49,0
110689.0,-6.94342199715743,6.64293620777155,-2.69671097854289,-2.26514552982709,-0.254864424814319,-1.49460934818543,1.68102997215407,-1.08418341555745,8.4337876286811,10.8444743814483,1.29450092331655,-2.62533250198347,1.59074135690537,-1.58198463607757,0.395705007161962,-1.68090775513578,-0.50490051349028,-0.342398875735868,-1.25888999071379,4.74022966586942,-1.01801900372069,0.575618970986452,0.132426531381567,-0.17444432250838,0.799868053846377,-0.246175234157419,3.20953404642376,1.2939767340229,7.64,0
139463.0,1.94423194060893,0.507796257169139,-0.863804582474374,3.68502389114423,0.642796698640364,0.246625202599366,0.124417892999287,-0.060300235069763,-0.850767925022716,1.46466441103812,-1.51148023301789,-0.35178360093842,0.118569628808976,0.130272561251066,-0.79560247739873,0.791601552892658,-0.851953995778839,-0.107593896957343,-1.55411720675507,-0.245694231561831,0.27079700557451,0.852189804973536,0.0008042869531682,0.590729437547399,0.263697664816605,0.219824283471567,-0.0391506956847078,-0.0463586324918317,10.59,0
79986.0,-0.245004582628435,0.894334153205992,1.02443909620908,0.936723057655346,1.05432509604271,0.866874838046223,0.756072578294876,-0.0193278730279422,-0.052209083073575,0.113903939974183,-1.78152690418183,-0.381945406671649,0.0846027755857565,-0.278520887471636,0.348974126415487,-0.897661188815597,0.0173734249971988,-0.252772208466769,1.25581782444623,0.259653045623676,-0.175858417611384,0.0381009629188917,-0.36012013342081,-1.30291514456251,0.0719729802792952,-0.165280346860584,0.263484045387144,-0.032102995186646,7.98,0
